,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
461,11:33:14 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
462,11:33:15 PM,0,425139,python3,2.00,0.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
463,11:33:16 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
464,11:33:17 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
465,11:33:18 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
466,11:33:19 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
467,11:33:20 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
468,11:33:21 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
469,11:33:22 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
470,11:33:23 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
471,11:33:24 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
472,11:33:25 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
473,11:33:26 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
474,11:33:27 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
475,11:33:28 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
476,11:33:29 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
477,11:33:30 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
478,11:33:31 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
479,11:33:32 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
480,11:33:33 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
481,11:33:34 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
482,11:33:35 PM,0,425139,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208636,50420,0.08,132,104,0.00,0.00,0.00,0,2409.00,0.00,3,10
483,11:33:36 PM,0,425139,python3,0.00,1.00,0.00,0.00,1.00,4,0.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,2366.00,0.00,3,10
484,11:33:37 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
485,11:33:38 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
486,11:33:39 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
487,11:33:40 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
488,11:33:41 PM,0,425139,python3,1.00,0.00,0.00,0.00,1.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
489,11:33:42 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
490,11:33:43 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
491,11:33:44 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
492,11:33:45 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
493,11:33:46 PM,0,425139,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
494,11:33:47 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
495,11:33:48 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4779.00,2.00,3,10
496,11:33:49 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
497,11:33:50 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,1.00,3,10
498,11:33:51 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
499,11:33:52 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
500,11:33:53 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
501,11:33:54 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
502,11:33:55 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
503,11:33:56 PM,0,425139,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
504,11:33:57 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
505,11:33:58 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
506,11:33:59 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
507,11:34:00 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208636,50420,0.08,132,104,0.00,0.00,0.00,0,4506.00,0.00,3,10
508,11:34:01 PM,0,425139,python3,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,269.00,0.00,3,10
509,11:34:02 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
510,11:34:03 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
511,11:34:04 PM,0,425139,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
512,11:34:05 PM,0,425139,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
513,11:34:06 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
514,11:34:07 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
515,11:34:08 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
516,11:34:09 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
517,11:34:10 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
518,11:34:11 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
519,11:34:12 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
520,11:34:13 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
521,11:34:14 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
522,11:34:15 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
523,11:34:16 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
524,11:34:17 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,1.00,3,10
525,11:34:18 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
526,11:34:19 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
527,11:34:20 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
528,11:34:21 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
529,11:34:22 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
530,11:34:23 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
531,11:34:24 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
532,11:34:25 PM,0,425139,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
533,11:34:26 PM,0,425139,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208636,50420,0.08,132,104,0.00,0.00,0.00,0,2406.00,0.00,3,10
534,11:34:27 PM,0,425139,python3,0.00,1.00,0.00,0.00,1.00,4,0.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,2369.00,0.00,3,10
535,11:34:28 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
536,11:34:29 PM,0,425139,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
537,11:34:30 PM,0,425139,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
538,11:34:31 PM,0,425139,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
539,11:34:32 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
540,11:34:33 PM,0,425139,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
541,11:34:34 PM,0,425139,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
542,11:34:35 PM,0,425139,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
543,11:34:36 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
544,11:34:37 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
545,11:34:38 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
546,11:34:39 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
547,11:34:40 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,1.00,3,10
548,11:34:41 PM,0,425139,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,1.00,3,10
549,11:34:42 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
550,11:34:43 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
551,11:34:44 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
552,11:34:45 PM,0,425139,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
553,11:34:46 PM,0,425139,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
554,11:34:47 PM,0,425139,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
555,11:34:48 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
556,11:34:49 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
557,11:34:50 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
558,11:34:51 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
559,11:34:52 PM,0,425139,python3,0.00,1.00,0.00,0.00,1.00,4,7.00,0.00,208636,50420,0.08,132,104,0.00,0.00,0.00,0,366.00,0.00,3,10
560,11:34:53 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,10.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4409.00,0.00,3,10
561,11:34:54 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,1.00,3,10
562,11:34:55 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
563,11:34:56 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
564,11:34:57 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
565,11:34:58 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
566,11:34:59 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
567,11:35:00 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
568,11:35:01 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
569,11:35:02 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
570,11:35:03 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
571,11:35:04 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
572,11:35:05 PM,0,425139,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
573,11:35:06 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
574,11:35:07 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
575,11:35:08 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
576,11:35:09 PM,0,425139,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
577,11:35:10 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
578,11:35:11 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
579,11:35:12 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
580,11:35:13 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
581,11:35:14 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
582,11:35:15 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
583,11:35:16 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
584,11:35:17 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208636,50420,0.08,132,104,0.00,0.00,0.00,0,4290.00,0.00,3,10
585,11:35:18 PM,0,425139,python3,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,485.00,0.00,3,10
586,11:35:19 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
587,11:35:20 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
588,11:35:21 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
589,11:35:22 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
590,11:35:23 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
591,11:35:24 PM,0,425139,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
592,11:35:25 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
593,11:35:26 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
594,11:35:27 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
595,11:35:28 PM,0,425139,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
596,11:35:29 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
597,11:35:30 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
598,11:35:31 PM,0,425139,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,1.00,3,10
599,11:35:32 PM,0,425139,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
600,11:35:33 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
601,11:35:34 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,1.00,3,10
602,11:35:35 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
603,11:35:36 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
604,11:35:37 PM,0,425139,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
605,11:35:38 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
606,11:35:39 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
607,11:35:40 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
608,11:35:41 PM,0,425139,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
609,11:35:42 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
610,11:35:43 PM,0,425139,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208636,50420,0.08,132,104,0.00,0.00,0.00,0,2165.00,0.00,3,10
611,11:35:44 PM,0,425139,python3,0.00,1.00,0.00,0.00,1.00,4,0.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,2610.00,0.00,3,10
612,11:35:45 PM,0,425139,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
613,11:35:46 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,1.00,3,10
614,11:35:47 PM,0,425139,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50420,0.08,132,104,0.00,0.00,0.00,0,4775.00,0.00,3,10
