  ,timestamp   ,CPU ,%usr  ,%nice ,%sys  ,%iowait ,%steal ,%irq ,%soft ,%guest ,%gnice ,%idle  ,proc/s ,cswch/s   ,tps    ,rtps   ,wtps  ,dtps ,bread/s  ,bwrtn/s  ,bdscd/s ,kbmemfree  ,kbavail    ,kbmemused ,%memused ,kbbuffers ,kbcached   ,kbcommit   ,%commit ,kbactive   ,kbinact   ,kbdirty ,kbanonpg  ,kbslab    ,kbkstack ,kbpgtbl ,kbvmused ,kbswpfree  ,kbswpused ,%swpused ,kbswpcad ,%swpcad ,runq-sz ,plist-sz ,ldavg-1 ,ldavg-5 ,ldavg-15 ,blocked ,total/s ,dropd/s ,squeezd/s ,rx_rps/s ,flw_lim/s ,MHz
0 ,11:34:21 PM ,2.0 , 0.77 , 0.0  , 2.9  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.32 , 42.53 ,225870.88 ,  9.96 ,  0.0  , 9.96 , 0.0 ,    0.0  ,   84.48 ,    0.0 ,42643156.0 ,55407708.0 ,8427160.0 ,   12.91 ,  85124.0 , 9948484.0 ,11940308.0 ,  11.13 ,11490308.0 ,5017060.0 , 1048.0 ,6492540.0 ,4189900.0 , 25552.0 ,62800.0 , 65772.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1574.0 ,  22.14 ,  21.15 ,   19.2  ,    0.0 ,  31.42 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:34:26 PM ,2.0 , 0.4  , 0.0  , 1.39 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 98.22 , 43.44 ,241521.14 , 11.74 ,  0.0  ,11.74 , 0.0 ,    0.0  ,  404.31 ,    0.0 ,42638724.0 ,55403984.0 ,8430932.0 ,   12.91 ,  85124.0 , 9949216.0 ,11955484.0 ,  11.15 ,11492916.0 ,5017768.0 , 1780.0 ,6495096.0 ,4189828.0 , 25520.0 ,62756.0 , 65788.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    7.0 ,  1574.0 ,  22.05 ,  21.15 ,   19.21 ,    0.0 ,  19.18 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:34:31 PM ,2.0 , 0.8  , 0.0  , 3.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.0  , 45.62 ,223037.85 , 18.33 ,  0.0  ,18.33 , 0.0 ,    0.0  , 1206.37 ,    0.0 ,42635060.0 ,55401048.0 ,8433556.0 ,   12.92 ,  85124.0 , 9949976.0 ,11932324.0 ,  11.13 ,11496568.0 ,5018492.0 ,  304.0 ,6498800.0 ,4190108.0 , 25584.0 ,62804.0 , 65740.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    3.0 ,  1575.0 ,  22.04 ,  21.16 ,   19.23 ,    0.0 ,  66.33 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:34:36 PM ,2.0 , 0.99 , 0.0  , 3.56 ,   0.0  ,   0.0 , 0.0 , 0.2  ,   0.0 ,   0.0 , 95.25 , 41.6  ,222149.8  ,  8.98 ,  0.0  , 8.98 , 0.0 ,    0.0  ,   71.88 ,    0.0 ,42632292.0 ,55399024.0 ,8435880.0 ,   12.92 ,  85124.0 , 9950660.0 ,11935564.0 ,  11.13 ,11499352.0 ,5019220.0 , 1064.0 ,6501676.0 ,4189868.0 , 25568.0 ,62812.0 , 65788.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    3.0 ,  1577.0 ,  21.96 ,  21.16 ,   19.24 ,    0.0 ,  18.95 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:34:41 PM ,2.0 , 0.39 , 0.0  , 3.11 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.5  , 42.61 ,225593.67 ,  9.79 ,  0.0  , 9.79 , 0.0 ,    0.0  ,   78.31 ,    0.0 ,42625192.0 ,55392708.0 ,8441952.0 ,   12.93 ,  85124.0 , 9951420.0 ,11939512.0 ,  11.13 ,11503216.0 ,5019972.0 , 1824.0 ,6505452.0 ,4190136.0 , 25600.0 ,62824.0 , 65756.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1574.0 ,  21.88 ,  21.16 ,   19.25 ,    0.0 ,  31.29 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:34:47 PM ,2.0 , 0.59 , 0.0  , 6.34 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 93.07 , 41.02 ,228028.52 , 16.8  ,  0.0  ,16.8  , 0.0 ,    0.0  ,  985.94 ,    0.0 ,42620364.0 ,55388588.0 ,8445832.0 ,   12.94 ,  85124.0 , 9952120.0 ,11936916.0 ,  11.13 ,11507948.0 ,5020680.0 ,  256.0 ,6510140.0 ,4190384.0 , 25536.0 ,62832.0 , 65708.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1573.0 ,  21.81 ,  21.16 ,   19.26 ,    0.0 ,  25.59 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:34:52 PM ,2.0 , 0.8  , 0.0  , 4.62 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 94.58 , 43.91 ,234590.02 ,  9.78 ,  0.0  , 9.78 , 0.0 ,    0.0  ,  177.45 ,    0.0 ,42614236.0 ,55383200.0 ,8451280.0 ,   12.94 ,  85124.0 , 9952844.0 ,11941256.0 ,  11.14 ,11512788.0 ,5021404.0 , 1060.0 ,6515012.0 ,4190340.0 , 25536.0 ,62836.0 , 65740.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1573.0 ,  21.75 ,  21.15 ,   19.27 ,    0.0 ,  75.65 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:34:57 PM ,2.0 , 0.39 , 0.0  , 2.12 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 97.5  , 43.68 ,231103.45 , 20.11 ,  0.0  ,20.11 , 0.0 ,    0.0  ,  975.1  ,    0.0 ,42608820.0 ,55378588.0 ,8456060.0 ,   12.95 ,  85124.0 , 9953632.0 ,11946148.0 ,  11.14 ,11517044.0 ,5022160.0 ,  620.0 ,6519284.0 ,4190188.0 , 25568.0 ,62836.0 , 65708.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1574.0 ,  21.69 ,  21.15 ,   19.28 ,    0.0 ,  16.86 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.97
0 ,11:35:02 PM ,2.0 , 1.01 , 0.0  , 5.85 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 93.15 , 43.71 ,225145.51 ,  9.98 ,  0.0  , 9.98 , 0.0 ,    0.0  ,   79.84 ,    0.0 ,42606012.0 ,55376480.0 ,8458268.0 ,   12.95 ,  85124.0 , 9954328.0 ,11950660.0 ,  11.14 ,11519424.0 ,5022860.0 , 1396.0 ,6522256.0 ,4190092.0 , 25472.0 ,62752.0 , 65756.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1573.0 ,  21.63 ,  21.15 ,   19.29 ,    0.0 ,  25.55 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:35:07 PM ,2.0 , 0.4  , 0.0  , 2.21 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 97.39 , 44.22 ,223572.51 , 36.06 ,  0.0  ,36.06 , 0.0 ,    0.0  ,  894.02 ,    0.0 ,42600120.0 ,55371308.0 ,8462752.0 ,   12.96 ,  85124.0 , 9955084.0 ,11955492.0 ,  11.15 ,11521904.0 ,5023580.0 ,  176.0 ,6524140.0 ,4190744.0 , 25552.0 ,62860.0 , 65756.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    3.0 ,  1573.0 ,  21.82 ,  21.19 ,   19.31 ,    0.0 ,  70.72 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:35:12 PM ,2.0 , 0.2  , 0.0  , 0.8  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 98.99 , 43.31 ,217768.26 ,  8.78 ,  0.0  , 8.78 , 0.0 ,    0.0  ,   70.26 ,    0.0 ,42595204.0 ,55367112.0 ,8466364.0 ,   12.97 ,  85124.0 , 9955804.0 ,11952660.0 ,  11.15 ,11524596.0 ,5024284.0 ,  980.0 ,6526888.0 ,4191328.0 , 25632.0 ,62876.0 , 65772.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    6.0 ,  1577.0 ,  21.84 ,  21.21 ,   19.33 ,    0.0 ,  80.44 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:35:17 PM ,2.0 , 1.2  , 0.0  , 4.82 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 93.98 , 41.24 ,235092.63 ,  9.36 ,  0.0  , 9.36 , 0.0 ,    0.0  ,   74.9  ,    0.0 ,42594404.0 ,55367084.0 ,8466988.0 ,   12.97 ,  85124.0 , 9956480.0 ,11939896.0 ,  11.13 ,11526124.0 ,5025008.0 , 1656.0 ,6528368.0 ,4190828.0 , 25552.0 ,62880.0 , 65708.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1573.0 ,  21.77 ,  21.2  ,   19.33 ,    0.0 ,  10.96 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.98
0 ,11:35:22 PM ,2.0 , 1.0  , 0.0  , 4.01 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 94.99 , 44.22 ,227595.42 , 17.73 ,  0.0  ,17.73 , 0.0 ,    0.0  , 1117.13 ,    0.0 ,42598320.0 ,55371772.0 ,8462196.0 ,   12.96 ,  85124.0 , 9957244.0 ,11952884.0 ,  11.15 ,11522344.0 ,5025732.0 ,  116.0 ,6524356.0 ,4190940.0 , 25520.0 ,62884.0 , 65772.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1572.0 ,  21.79 ,  21.22 ,   19.35 ,    0.0 ,  21.51 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.03
0 ,11:35:27 PM ,2.0 , 0.4  , 0.0  , 5.65 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 93.95 , 44.31 ,225579.04 , 11.18 ,  0.0  ,11.18 , 0.0 ,    0.0  ,  399.4  ,    0.0 ,42594300.0 ,55368460.0 ,8465612.0 ,   12.97 ,  85124.0 , 9957984.0 ,11947532.0 ,  11.14 ,11525728.0 ,5026440.0 ,  964.0 ,6528024.0 ,4190804.0 , 25536.0 ,62888.0 , 65756.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1572.0 ,  21.72 ,  21.21 ,   19.36 ,    0.0 ,  13.57 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:35:32 PM ,2.0 , 0.2  , 0.0  , 0.79 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.02 , 44.73 ,226094.53 , 16.99 ,  0.0  ,16.99 , 0.0 ,    0.0  ,  709.38 ,    0.0 ,42590944.0 ,55365856.0 ,8468340.0 ,   12.97 ,  85124.0 , 9958676.0 ,11937616.0 ,  11.13 ,11528900.0 ,5027176.0 ,  476.0 ,6531244.0 ,4190740.0 , 25552.0 ,62896.0 , 65740.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1572.0 ,  21.67 ,  21.21 ,   19.37 ,    0.0 ,  31.64 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:35:37 PM ,2.0 , 0.81 , 0.0  , 4.23 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 94.96 , 41.32 ,213431.54 ,  8.98 ,  0.0  , 8.98 , 0.0 ,    0.0  ,   71.86 ,    0.0 ,42586972.0 ,55362552.0 ,8471600.0 ,   12.97 ,  85124.0 , 9959360.0 ,11943424.0 ,  11.14 ,11531808.0 ,5027844.0 ,  872.0 ,6534024.0 ,4190768.0 , 25552.0 ,62924.0 , 65772.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1572.0 ,  21.61 ,  21.21 ,   19.38 ,    0.0 ,  21.96 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:35:42 PM ,2.0 , 1.38 , 0.0  , 2.16 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.46 , 43.36 ,222819.34 ,  9.77 ,  0.0  , 9.77 , 0.0 ,    0.0  ,   78.12 ,    0.0 ,42580300.0 ,55356652.0 ,8477476.0 ,   12.98 ,  85124.0 , 9960132.0 ,11975424.0 ,  11.17 ,11536568.0 ,5028616.0 , 1644.0 ,6538776.0 ,4190792.0 , 25520.0 ,62912.0 , 65708.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1572.0 ,  21.56 ,  21.2  ,   19.39 ,    0.0 ,  29.69 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:35:47 PM ,2.0 , 0.8  , 0.0  , 4.17 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 95.03 , 42.47 ,247767.91 , 23.29 ,  0.0  ,23.29 , 0.0 ,    0.0  , 7664.97 ,    0.0 ,42555652.0 ,55349788.0 ,8483952.0 ,   12.99 ,  85124.0 , 9977860.0 ,11967324.0 ,  11.16 ,11560424.0 ,5029360.0 ,16956.0 ,6545824.0 ,4191236.0 , 25536.0 ,62936.0 , 65692.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1572.0 ,  21.68 ,  21.23 ,   19.41 ,    0.0 ,  15.46 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:35:52 PM ,2.0 , 0.96 , 1.54 , 2.5  ,   0.0  ,   0.0 , 0.0 , 0.19 ,   0.0 ,   0.0 , 94.82 , 43.3  ,233779.89 ,138.31 ,127.97 ,10.34 , 0.0 ,27785.44 ,  184.1  ,    0.0 ,42570356.0 ,55348164.0 ,8485300.0 ,   13.0  ,  85124.0 , 9961924.0 ,11880028.0 ,  11.08 ,11547840.0 ,5030040.0 , 1160.0 ,6550164.0 ,4191120.0 , 25488.0 ,62812.0 , 65660.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1569.0 ,  21.86 ,  21.28 ,   19.43 ,    0.0 ,  54.41 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:35:58 PM ,2.0 , 1.8  , 0.0  , 2.0  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.2  , 46.91 ,217851.1  , 46.91 , 33.13 ,13.77 , 0.0 , 8333.73 ,  444.51 ,    0.0 ,42539504.0 ,55318144.0 ,8515660.0 ,   13.04 ,  85124.0 , 9962332.0 ,11946028.0 ,  11.14 ,11578040.0 ,5030840.0 , 2100.0 ,6580292.0 ,4191204.0 , 25680.0 ,62932.0 , 65804.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1582.0 ,  21.88 ,  21.29 ,   19.44 ,    0.0 ,  82.83 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2702.05
0 ,11:36:03 PM ,2.0 , 0.4  , 0.0  , 2.4  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 97.21 , 43.36 ,229894.92 , 37.5  ,  0.0  ,37.5  , 0.0 ,    0.0  , 1190.62 ,    0.0 ,42536388.0 ,55315748.0 ,8518152.0 ,   13.05 ,  85124.0 , 9963000.0 ,11951048.0 ,  11.14 ,11579680.0 ,5031528.0 ,    0.0 ,6581952.0 ,4191160.0 , 25680.0 ,62936.0 , 65884.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1582.0 ,  21.81 ,  21.29 ,   19.45 ,    0.0 ,  27.15 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.43
0 ,11:36:08 PM ,2.0 , 0.4  , 0.0  , 1.81 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 97.78 , 45.71 ,230413.37 ,  9.98 ,  0.0  , 9.98 , 0.0 ,    0.0  ,   79.84 ,    0.0 ,42530384.0 ,55310588.0 ,8523424.0 ,   13.05 ,  85124.0 , 9963848.0 ,11944820.0 ,  11.14 ,11584476.0 ,5032372.0 ,  920.0 ,6586772.0 ,4191044.0 , 25616.0 ,62940.0 , 65820.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1579.0 ,  21.74 ,  21.28 ,   19.46 ,    0.0 ,  31.74 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:36:13 PM ,2.0 , 0.59 , 0.0  , 4.73 ,   0.0  ,   0.0 , 0.0 , 0.2  ,   0.0 ,   0.0 , 94.48 , 43.36 ,237209.38 , 17.19 ,  0.0  ,17.19 , 0.0 ,    0.0  ,  714.06 ,    0.0 ,42530876.0 ,55311816.0 ,8522324.0 ,   13.05 ,  85124.0 , 9964600.0 ,11949572.0 ,  11.14 ,11584680.0 ,5033108.0 ,   80.0 ,6587032.0 ,4190900.0 , 25680.0 ,62956.0 , 65868.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    4.0 ,  1579.0 ,  21.68 ,  21.28 ,   19.47 ,    0.0 ,  23.63 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:36:18 PM ,2.0 , 0.78 , 0.0  , 2.33 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.89 , 41.0  ,229149.81 ,  9.0  ,  0.0  , 9.0  , 0.0 ,    0.0  ,   72.03 ,    0.0 ,42528104.0 ,55309704.0 ,8524372.0 ,   13.06 ,  85124.0 , 9965284.0 ,11981180.0 ,  11.17 ,11586432.0 ,5033752.0 ,  880.0 ,6588784.0 ,4190940.0 , 25632.0 ,62976.0 , 65804.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1579.0 ,  21.63 ,  21.27 ,   19.48 ,    0.0 ,  23.18 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:36:23 PM ,2.0 , 0.4  , 0.0  , 3.61 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 95.98 , 42.51 ,219733.33 , 17.76 ,  0.0  ,17.76 , 0.0 ,    0.0  ,  800.0  ,    0.0 ,42523836.0 ,55306096.0 ,8527760.0 ,   13.06 ,  85124.0 , 9965992.0 ,11974256.0 ,  11.17 ,11589248.0 ,5034396.0 ,  412.0 ,6591480.0 ,4191112.0 , 25664.0 ,62976.0 , 65868.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1579.0 ,  21.58 ,  21.27 ,   19.49 ,    0.0 ,  21.56 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:36:28 PM ,2.0 , 0.6  , 0.0  , 3.58 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 95.83 , 43.55 ,227860.16 , 14.26 ,  0.0  ,14.26 , 0.0 ,    0.0  ,  438.28 ,    0.0 ,42520324.0 ,55303372.0 ,8530876.0 ,   13.07 ,  85124.0 , 9966668.0 ,11974864.0 ,  11.17 ,11590620.0 ,5035184.0 ,  844.0 ,6593340.0 ,4190832.0 , 25616.0 ,62992.0 , 65804.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    3.0 ,  1581.0 ,  21.77 ,  21.31 ,   19.51 ,    0.0 ,  45.31 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:36:33 PM ,2.0 , 0.19 , 0.0  , 1.54 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 98.27 , 43.76 ,245987.72 , 17.27 ,  0.0  ,17.27 , 0.0 ,    0.0  ,  710.94 ,    0.0 ,42517092.0 ,55300932.0 ,8533256.0 ,   13.07 ,  85124.0 , 9967484.0 ,11981424.0 ,  11.17 ,11592852.0 ,5035960.0 ,   64.0 ,6595152.0 ,4190868.0 , 25728.0 ,62992.0 , 65836.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    4.0 ,  1581.0 ,  21.71 ,  21.31 ,   19.52 ,    0.0 ,  15.16 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:36:38 PM ,2.0 , 0.4  , 0.0  , 1.8  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 97.8  , 17.93 ,187018.13 ,  1.39 ,  0.0  , 1.39 , 0.0 ,    0.0  ,   11.16 ,    0.0 ,42518424.0 ,55302632.0 ,8531664.0 ,   13.07 ,  85124.0 , 9967780.0 ,11974500.0 ,  11.17 ,11590780.0 ,5036312.0 ,  472.0 ,6593004.0 ,4190832.0 , 25616.0 ,62992.0 , 65836.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1578.0 ,  21.65 ,  21.3  ,   19.53 ,    0.0 ,  23.31 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:36:43 PM ,2.0 , 0.4  , 0.0  , 4.43 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 95.17 , 10.78 ,194491.82 ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42518884.0 ,55303308.0 ,8530720.0 ,   13.07 ,  85124.0 , 9967988.0 ,11984728.0 ,  11.18 ,11590876.0 ,5036528.0 ,  680.0 ,6593160.0 ,4191108.0 , 25584.0 ,62992.0 , 65788.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1576.0 ,  21.6  ,  21.3  ,   19.54 ,    0.0 ,   6.59 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2710.84
0 ,11:36:48 PM ,2.0 , 0.2  , 0.0  , 1.39 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 98.41 ,  1.37 ,196629.88 ,  0.0  ,  0.0  , 0.0  , 0.0 ,    0.0  ,    0.0  ,    0.0 ,42518128.0 ,55302676.0 ,8531264.0 ,   13.07 ,  85124.0 , 9968200.0 ,11980612.0 ,  11.17 ,11591488.0 ,5036652.0 ,  892.0 ,6593760.0 ,4191108.0 , 25584.0 ,62992.0 , 65772.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1576.0 ,  21.63 ,  21.31 ,   19.55 ,    0.0 ,   1.37 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:36:54 PM ,2.0 , 0.0  , 0.0  , 0.2  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.8  ,  0.0  ,202588.06 ,  1.17 ,  0.0  , 1.17 , 0.0 ,    0.0  ,  211.55 ,    0.0 ,42518380.0 ,55303172.0 ,8530736.0 ,   13.07 ,  85124.0 , 9968476.0 ,11980612.0 ,  11.17 ,11590988.0 ,5036892.0 , 1168.0 ,6593280.0 ,4191108.0 , 25584.0 ,62992.0 , 65772.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1576.0 ,  21.58 ,  21.3  ,   19.56 ,    0.0 ,   0.78 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:36:59 PM ,2.0 , 0.39 , 0.0  , 3.12 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.48 ,  0.96 ,203795.21 ,  7.66 ,  0.0  , 7.66 , 0.0 ,    0.0  ,  338.89 ,    0.0 ,42518340.0 ,55303384.0 ,8530520.0 ,   13.06 ,  85124.0 , 9968700.0 ,11980612.0 ,  11.17 ,11590588.0 ,5037144.0 , 1392.0 ,6592844.0 ,4191140.0 , 25616.0 ,63020.0 , 65772.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1578.0 ,  21.61 ,  21.31 ,   19.57 ,    0.0 ,   2.49 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2698.43
0 ,11:37:04 PM ,2.0 , 0.41 , 0.0  , 2.04 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 97.55 ,  0.2  ,199841.72 ,  2.59 ,  0.0  , 2.59 , 0.0 ,    0.0  ,  135.73 ,    0.0 ,42529612.0 ,55294036.0 ,8533200.0 ,   13.07 ,  85124.0 , 9948912.0 ,11980612.0 ,  11.17 ,11592764.0 ,5017452.0 , 1936.0 ,6595076.0 ,4196976.0 , 25600.0 ,63036.0 , 65756.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1577.0 ,  21.56 ,  21.31 ,   19.58 ,    0.0 ,   1.0  ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2701.14
0 ,11:37:09 PM ,2.0 , 0.76 , 0.0  , 2.08 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 97.16 ,  5.08 ,254884.77 ,  7.14 ,  0.0  , 7.14 , 0.0 ,    0.0  ,  548.87 ,    0.0 ,42252248.0 ,55043116.0 ,8780920.0 ,   13.45 ,  85124.0 , 9969520.0 ,12172128.0 ,  11.35 ,11839208.0 ,5038152.0 ,20936.0 ,6841616.0 ,4206012.0 , 25672.0 ,63468.0 , 65740.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    7.0 ,  1579.0 ,  21.52 ,  21.3  ,   19.59 ,    0.0 ,   1.13 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:37:14 PM ,2.0 , 1.41 , 0.0  , 2.62 ,   0.0  ,   0.0 , 0.0 , 0.2  ,   0.0 ,   0.0 , 95.77 ,  3.59 ,322063.35 , 28.29 ,  0.2  ,28.09 , 0.0 ,    1.59 ,21977.69 ,    0.0 ,42248912.0 ,55092592.0 ,8700156.0 ,   13.32 ,  85124.0 ,10010444.0 ,12070324.0 ,  11.26 ,11751236.0 ,5078932.0 , 6908.0 ,6753436.0 ,4249188.0 , 25648.0 ,63520.0 , 65756.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1578.0 ,  21.72 ,  21.35 ,   19.61 ,    0.0 ,   2.99 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.01
