,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
461,11:04:33 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,10.00,0.00,923428,54608,0.08,132,104,0.00,4.00,0.00,0,4853.00,24.00,7,18
462,11:04:34 PM,0,394037,python3,2.00,4.00,0.00,0.00,6.00,3,18.00,0.00,915232,54552,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,22
463,11:04:35 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,5.00,0.00,915232,54592,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,6,16
464,11:04:36 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,6.00,0.00,915232,54600,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,6,16
465,11:04:37 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,3.00,0.00,898840,54552,0.08,132,104,0.00,0.00,0.00,0,4785.00,0.00,3,10
466,11:04:38 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,18.00,0.00,915232,54552,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
467,11:04:39 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,10.00,0.00,923428,54584,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,6,16
468,11:04:40 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,6.00,0.00,923428,54600,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,22
469,11:04:41 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,4.00,0.00,923428,54600,0.08,132,104,0.00,4.00,0.00,0,4861.00,8.00,7,18
470,11:04:42 PM,0,394037,python3,5.00,0.00,0.00,0.00,5.00,3,6.00,0.00,923428,54600,0.08,132,104,0.00,12.00,0.00,0,4966.00,0.00,8,20
471,11:04:43 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,4.00,0.00,923428,54600,0.08,132,104,0.00,0.00,0.00,0,4866.00,11.00,7,18
472,11:04:44 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,4.00,0.00,915232,54576,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
473,11:04:45 PM,0,394037,python3,5.00,2.00,0.00,1.00,7.00,3,12.00,0.00,923428,54576,0.08,132,104,0.00,4.00,0.00,0,4943.00,11.00,8,19
474,11:04:46 PM,0,394037,python3,2.00,3.00,0.00,0.00,5.00,3,4.00,0.00,915232,54568,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
475,11:04:47 PM,0,394037,python3,3.00,1.00,0.00,0.00,4.00,3,6.00,0.00,915232,54568,0.08,132,104,0.00,8.00,0.00,0,682.00,0.00,9,22
476,11:04:48 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,4.00,0.00,907036,54544,0.08,132,104,0.00,4.00,0.00,0,4103.00,0.00,7,18
477,11:04:49 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,12.00,0.00,915232,54544,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,9,22
478,11:04:50 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,4.00,0.00,898840,54512,0.08,132,104,0.00,4.00,0.00,0,4913.00,3.00,7,18
479,11:04:51 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,18.00,0.00,915232,54512,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,22
480,11:04:52 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,4.00,0.00,898840,54496,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
481,11:04:53 PM,0,394037,python3,2.00,2.00,0.00,0.00,4.00,3,7.00,0.00,907036,54496,0.08,132,104,0.00,0.00,0.00,0,4785.00,0.00,4,12
482,11:04:54 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,898840,54480,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,3,10
483,11:04:55 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,907036,54480,0.08,132,104,0.00,16.00,0.00,0,4785.00,0.00,6,16
484,11:04:56 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,11.00,0.00,915232,54496,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,5,14
485,11:04:57 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,907036,54464,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,6,17
486,11:04:58 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,5.00,0.00,907036,54480,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,5,14
487,11:04:59 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,13.00,0.00,907036,54456,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,7,16
488,11:05:00 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,3.00,0.00,898840,54448,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,3,10
489,11:05:01 PM,0,394037,python3,2.00,3.00,0.00,0.00,5.00,3,11.00,0.00,907036,54448,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
490,11:05:02 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907036,54440,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,4,12
491,11:05:03 PM,0,394037,python3,2.00,5.00,0.00,0.00,7.00,3,11.00,0.00,898840,54424,0.08,132,104,0.00,8.00,0.00,0,4785.00,1.00,3,10
492,11:05:04 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,907036,54424,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
493,11:05:05 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907036,54416,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
494,11:05:06 PM,0,394037,python3,2.00,3.00,0.00,0.00,5.00,3,11.00,0.00,907036,54408,0.08,132,104,0.00,16.00,0.00,0,4785.00,0.00,8,20
495,11:05:07 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,11.00,0.00,907036,54400,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
496,11:05:08 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,907036,54656,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
497,11:05:09 PM,0,394037,python3,2.00,2.00,0.00,0.00,4.00,3,11.00,0.00,907036,54648,0.08,132,104,0.00,4.00,0.00,0,2634.00,0.00,8,20
498,11:05:10 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,11.00,0.00,907036,54640,0.08,132,104,0.00,8.00,0.00,0,2151.00,0.00,8,20
499,11:05:11 PM,0,394037,python3,2.00,2.00,0.00,0.00,4.00,3,5.00,0.00,907036,54656,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,8,20
500,11:05:12 PM,0,394037,python3,4.00,4.00,0.00,0.00,8.00,3,11.00,0.00,907036,54632,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,8,20
501,11:05:13 PM,0,394037,python3,2.00,2.00,0.00,0.00,4.00,3,11.00,0.00,907036,54624,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
502,11:05:14 PM,0,394037,python3,4.00,3.00,0.00,1.00,7.00,3,5.00,0.00,907036,54640,0.08,132,104,0.00,4.00,0.00,0,5137.00,81.00,8,20
503,11:05:15 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,907036,54616,0.08,132,104,0.00,8.00,0.00,0,4967.00,0.00,8,20
504,11:05:16 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,11.00,0.00,915232,54632,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,7,18
505,11:05:17 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907036,54600,0.08,132,104,0.00,8.00,0.00,0,4974.00,0.00,6,16
506,11:05:18 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,12.00,0.00,915232,54616,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,15
507,11:05:19 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,6.00,0.00,915232,54636,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,5,14
508,11:05:20 PM,0,394037,python3,7.00,2.00,0.00,0.00,9.00,3,8.00,0.00,915232,54636,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,7,18
509,11:05:21 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,12.00,0.00,915232,54612,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
510,11:05:22 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,4.00,0.00,915232,54628,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
511,11:05:23 PM,0,394037,python3,2.00,3.00,0.00,0.00,5.00,3,6.00,0.00,907036,54604,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
512,11:05:24 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,23.00,0.00,931624,54604,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
513,11:05:25 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,907036,54580,0.08,132,104,0.00,16.00,0.00,0,4971.00,1.00,8,20
514,11:05:26 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,23.00,0.00,931624,54580,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
515,11:05:27 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,907036,54556,0.08,132,104,0.00,8.00,0.00,0,4854.00,0.00,8,20
516,11:05:28 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,23.00,0.00,931624,54556,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
517,11:05:29 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,5.00,0.00,907036,54532,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
518,11:05:30 PM,0,394037,python3,2.00,3.00,0.00,0.00,5.00,3,23.00,0.00,931624,54532,0.08,132,104,0.00,8.00,0.00,0,3220.00,0.00,8,20
519,11:05:31 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,6.00,0.00,907036,54508,0.08,132,104,0.00,12.00,0.00,0,1565.00,0.00,8,20
520,11:05:32 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,23.00,0.00,931624,54508,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
521,11:05:33 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,907036,54484,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
522,11:05:34 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,23.00,0.00,931624,54484,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
523,11:05:35 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,907036,54460,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,8,20
524,11:05:36 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,23.00,0.00,931624,54460,0.08,132,104,0.00,4.00,0.00,0,4896.00,1.00,8,20
525,11:05:37 PM,0,394037,python3,2.00,3.00,0.00,0.00,5.00,3,5.00,0.00,915232,54460,0.08,132,104,0.00,8.00,0.00,0,4861.00,12.00,8,20
526,11:05:38 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,5.00,0.00,915232,54460,0.08,132,104,0.00,4.00,0.00,0,4974.00,1.00,8,20
527,11:05:39 PM,0,394037,python3,3.00,2.00,0.00,1.00,5.00,3,5.00,0.00,915232,54460,0.08,132,104,0.00,8.00,0.00,0,5133.00,0.00,8,19
528,11:05:40 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,11.00,0.00,923428,54460,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
529,11:05:41 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,5.00,0.00,915232,54452,0.08,132,104,0.00,16.00,0.00,0,4785.00,1.00,7,18
530,11:05:42 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907036,54420,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,4,12
531,11:05:43 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,6.00,0.00,907036,54424,0.08,132,104,0.00,4.00,0.00,0,4785.00,1.00,6,16
532,11:05:44 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,22.00,0.00,923428,54732,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,6,16
533,11:05:45 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,3.00,0.00,907036,54684,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,4,12
534,11:05:46 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,25.00,0.00,923428,54660,0.08,132,104,0.00,16.00,0.00,0,4785.00,0.00,8,20
535,11:05:47 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,5.00,0.00,915232,54684,0.08,132,104,0.00,12.00,0.00,0,4844.00,13.00,7,18
536,11:05:48 PM,0,394037,python3,6.00,2.00,0.00,0.00,8.00,3,12.00,0.00,923428,54684,0.08,132,104,0.00,4.00,0.00,0,5130.00,1.00,7,18
537,11:05:49 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,6.00,0.00,915232,54676,0.08,132,104,0.00,8.00,0.00,0,5292.00,4.00,8,20
538,11:05:50 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,4.00,0.00,915232,54676,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,19
539,11:05:51 PM,0,394037,python3,6.00,2.00,0.00,0.00,8.00,3,6.00,0.00,915232,54676,0.08,132,104,0.00,16.00,0.00,0,4785.00,0.00,7,18
540,11:05:52 PM,0,394037,python3,4.00,0.00,0.00,0.00,4.00,3,6.00,0.00,907036,54652,0.08,132,104,0.00,8.00,0.00,0,1965.00,0.00,8,20
541,11:05:53 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,5.00,0.00,907036,54652,0.08,132,104,0.00,4.00,0.00,0,2820.00,0.00,8,20
542,11:05:54 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,915232,54652,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
543,11:05:55 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,5.00,0.00,915232,54668,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
544,11:05:56 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,907036,54620,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
545,11:05:57 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,22.00,0.00,923428,54612,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
546,11:05:58 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,1.00,0.00,898840,54588,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,3,10
547,11:05:59 PM,0,394037,python3,6.00,3.00,0.00,0.00,9.00,3,39.00,0.00,931624,54580,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
548,11:06:00 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,5.00,0.00,898840,54548,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,19
549,11:06:01 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,36.00,0.00,931624,54540,0.08,132,104,0.00,20.00,0.00,0,4785.00,0.00,8,20
550,11:06:02 PM,0,394037,python3,2.00,4.00,0.00,0.00,6.00,3,11.00,0.00,907036,54508,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
551,11:06:03 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,11.00,0.00,907036,54500,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
552,11:06:04 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,6.00,0.00,907036,54516,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
553,11:06:05 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,5.00,0.00,907036,54516,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
554,11:06:06 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907036,54492,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
555,11:06:07 PM,0,394037,python3,3.00,4.00,0.00,1.00,7.00,3,11.00,0.00,907036,54484,0.08,132,104,0.00,4.00,0.00,0,5176.00,100.00,8,20
556,11:06:08 PM,0,394037,python3,4.00,3.00,0.00,1.00,7.00,3,11.00,0.00,907036,54476,0.08,132,104,0.00,8.00,0.00,0,5563.00,1.00,8,20
557,11:06:09 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,11.00,0.00,907036,54468,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
558,11:06:10 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,907036,54460,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
559,11:06:11 PM,0,394037,python3,2.00,3.00,0.00,0.00,5.00,3,11.00,0.00,915232,54476,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
560,11:06:12 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,907036,54444,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
561,11:06:13 PM,0,394037,python3,3.00,1.00,0.00,0.00,4.00,3,8.00,0.00,907036,54472,0.08,132,104,0.00,4.00,0.00,0,1782.00,0.00,8,20
562,11:06:14 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907036,54448,0.08,132,104,0.00,8.00,0.00,0,3003.00,0.00,8,20
563,11:06:15 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,5.00,0.00,907036,54464,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
564,11:06:16 PM,0,394037,python3,3.00,1.00,0.00,0.00,4.00,3,11.00,0.00,907036,54440,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
565,11:06:17 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,17.00,0.00,923428,54720,0.08,132,104,0.00,16.00,0.00,0,4785.00,0.00,8,20
566,11:06:18 PM,0,394037,python3,2.00,3.00,0.00,0.00,5.00,3,11.00,0.00,907036,54680,0.08,132,104,0.00,4.00,0.00,0,4858.00,12.00,8,20
567,11:06:19 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,23.00,0.00,923428,54672,0.08,132,104,0.00,8.00,0.00,0,5141.00,0.00,8,20
568,11:06:20 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,907036,54648,0.08,132,104,0.00,4.00,0.00,0,5131.00,0.00,8,20
569,11:06:21 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907036,54640,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
570,11:06:22 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,907036,54632,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
571,11:06:23 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,907036,54624,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
572,11:06:24 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,907036,54616,0.08,132,104,0.00,8.00,0.00,0,4785.00,1.00,8,20
573,11:06:25 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,907036,54608,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
574,11:06:26 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907036,54600,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
575,11:06:27 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,907036,54616,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
576,11:06:28 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,12.00,0.00,907036,54592,0.08,132,104,0.00,16.00,0.00,0,4785.00,0.00,7,18
577,11:06:29 PM,0,394037,python3,4.00,4.00,0.00,0.00,8.00,3,5.00,0.00,907036,54608,0.08,132,104,0.00,8.00,0.00,0,4785.00,1.00,4,12
578,11:06:30 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,5.00,0.00,907036,54608,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,4,12
579,11:06:31 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,5.00,0.00,907036,54608,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,5,14
580,11:06:32 PM,0,394037,python3,4.00,0.00,0.00,0.00,4.00,3,11.00,0.00,907036,54584,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,5,14
581,11:06:33 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,11.00,0.00,907036,54576,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,22
582,11:06:34 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,17.00,0.00,915232,54600,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,6,16
583,11:06:35 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,7.00,0.00,907036,54576,0.08,132,104,0.00,12.00,0.00,0,4496.00,1.00,5,14
584,11:06:36 PM,0,394037,python3,3.00,1.00,0.00,0.00,4.00,3,13.00,0.00,907036,54552,0.08,132,104,0.00,8.00,0.00,0,792.00,0.00,8,20
585,11:06:37 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,915232,54568,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,8,19
586,11:06:38 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,12.00,0.00,915232,54560,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
587,11:06:39 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,11.00,0.00,907036,54528,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
588,11:06:40 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,1.00,0.00,898840,54520,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,4,12
589,11:06:41 PM,0,394037,python3,4.00,4.00,0.00,0.00,8.00,3,33.00,0.00,931624,54536,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
590,11:06:42 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,11.00,0.00,907036,54488,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
591,11:06:43 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,23.00,0.00,931624,54504,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
592,11:06:44 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,907036,54456,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
593,11:06:45 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,915232,54472,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
594,11:06:46 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,907036,54440,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,8,20
595,11:06:47 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,17.00,0.00,923428,54720,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
596,11:06:48 PM,0,394037,python3,3.00,2.00,0.00,1.00,5.00,3,11.00,0.00,907036,54680,0.08,132,104,0.00,8.00,0.00,0,5118.00,21.00,8,20
597,11:06:49 PM,0,394037,python3,5.00,3.00,0.00,1.00,8.00,3,11.00,0.00,915232,54696,0.08,132,104,0.00,4.00,0.00,0,5812.00,13.00,8,20
598,11:06:50 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,907036,54664,0.08,132,104,0.00,8.00,0.00,0,4963.00,0.00,8,20
599,11:06:51 PM,0,394037,python3,2.00,3.00,0.00,0.00,5.00,3,11.00,0.00,915232,54680,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
600,11:06:52 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,5.00,0.00,915232,54696,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
601,11:06:53 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,5.00,0.00,915232,54696,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,8,20
602,11:06:54 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,5.00,0.00,915232,54696,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
603,11:06:55 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,5.00,0.00,915232,54696,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
604,11:06:56 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,907036,54672,0.08,132,104,0.00,4.00,0.00,0,4448.00,0.00,8,20
605,11:06:57 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,5.00,0.00,907036,54672,0.08,132,104,0.00,8.00,0.00,0,337.00,0.00,8,20
606,11:06:58 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,5.00,0.00,907036,54672,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
607,11:06:59 PM,0,394037,python3,6.00,1.00,0.00,0.00,7.00,3,5.00,0.00,907036,54672,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
608,11:07:00 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,5.00,0.00,907036,54672,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
609,11:07:01 PM,0,394037,python3,6.00,3.00,0.00,0.00,9.00,3,11.00,0.00,915232,54688,0.08,132,104,0.00,8.00,0.00,0,5341.00,4.00,6,16
610,11:07:02 PM,0,394037,python3,1.00,4.00,0.00,0.00,5.00,3,11.00,0.00,907036,54640,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,4,12
611,11:07:03 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,915232,54656,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,5,14
612,11:07:04 PM,0,394037,python3,1.00,3.00,0.00,0.00,4.00,3,11.00,0.00,907036,54624,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,6,16
613,11:07:05 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,11.00,0.00,907036,54616,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
614,11:07:06 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,907036,54608,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,6,16
