,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,11:07:47 PM,4.0,10.98,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,86.4,31.35,218412.35,4.51,0.0,4.51,0.0,0.0,320.19,0.0,43211252.0,55761912.0,8044384.0,12.32,85124.0,9777980.0,11588652.0,10.81,11151800.0,4812048.0,7068.0,6119944.0,4175084.0,25616.0,61280.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,21.32,19.86,15.96,0.0,11.64,0.0,0.0,0.0,0.0,2699.99
0,11:07:51 PM,4.0,1.01,0.0,5.06,0.0,0.0,0.0,0.0,0.0,0.0,93.92,27.68,225607.23,11.22,0.0,11.22,0.0,0.0,3134.16,0.0,43205036.0,55756248.0,8050064.0,12.33,85124.0,9778236.0,11562572.0,10.78,11153732.0,4812600.0,6628.0,6121724.0,4175364.0,25560.0,61684.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1590.0,21.29,19.88,15.99,0.0,5.24,0.0,0.0,0.0,0.0,2700.0
0,11:07:55 PM,4.0,14.14,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,82.32,21.89,201017.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43205656.0,55759692.0,8046004.0,12.32,85124.0,9781756.0,11564060.0,10.78,11154028.0,4815424.0,9228.0,6122344.0,4175284.0,25616.0,61288.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.27,19.89,16.02,0.0,1.0,0.0,0.0,0.0,0.0,2700.0
0,11:07:59 PM,4.0,5.9,0.0,3.08,0.0,0.0,0.0,0.0,0.0,0.0,91.03,33.42,208726.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43201372.0,55754152.0,8051776.0,12.33,85124.0,9779820.0,11589360.0,10.81,11154312.0,4814152.0,7892.0,6122552.0,4175732.0,25600.0,61284.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1576.0,21.27,19.89,16.02,0.0,11.97,0.0,0.0,0.0,0.0,2700.0
0,11:08:03 PM,4.0,18.16,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,78.61,36.41,231800.0,8.48,0.0,8.48,0.0,0.0,652.37,0.0,43196524.0,55745148.0,8060492.0,12.34,85124.0,9775852.0,11663104.0,10.88,11157312.0,4809996.0,2528.0,6125464.0,4175832.0,25696.0,61344.0,65820.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1581.0,21.25,19.91,16.05,0.0,5.74,0.0,0.0,0.0,0.0,2700.0
0,11:08:07 PM,4.0,0.51,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,98.23,32.92,204496.51,11.72,0.0,11.72,0.0,0.0,2272.32,0.0,43200932.0,55750924.0,8054340.0,12.34,85124.0,9777748.0,11607204.0,10.82,11157572.0,4811328.0,3156.0,6125796.0,4175680.0,25616.0,61328.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.23,19.93,16.07,0.0,0.0,0.0,0.0,0.0,0.0,2700.02
0,11:08:11 PM,4.0,3.54,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,92.42,27.68,203563.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43194972.0,55745988.0,8059892.0,12.34,85124.0,9778420.0,11588372.0,10.81,11162700.0,4812320.0,4276.0,6130988.0,4175416.0,25808.0,61620.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1590.0,21.13,19.93,16.09,0.0,4.24,0.0,0.0,0.0,0.0,2699.99
0,11:08:15 PM,4.0,1.26,0.0,4.27,0.0,0.0,0.0,0.0,0.0,0.0,94.47,21.89,202210.2,1.24,0.0,1.24,0.0,0.0,279.1,0.0,43199956.0,55753384.0,8052132.0,12.33,85124.0,9781284.0,11609684.0,10.83,11159680.0,4814732.0,6744.0,6127620.0,4175328.0,25616.0,61328.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.12,19.95,16.12,0.0,7.46,0.0,0.0,0.0,0.0,2700.0
0,11:08:19 PM,4.0,0.99,0.0,5.69,0.0,0.0,0.0,0.0,0.0,0.0,93.32,32.12,233341.36,18.98,0.0,18.98,0.0,0.0,5830.9,0.0,43194080.0,55751140.0,8054396.0,12.34,85124.0,9784844.0,11619724.0,10.84,11160424.0,4818364.0,9096.0,6128592.0,4175380.0,25616.0,61328.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.12,19.95,16.12,0.0,0.0,0.0,0.0,0.0,0.0,2700.43
0,11:08:23 PM,4.0,1.26,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,95.23,32.92,200670.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192104.0,55747340.0,8057352.0,12.34,85124.0,9783612.0,11608772.0,10.83,11162844.0,4816540.0,7272.0,6130996.0,4175632.0,25616.0,61328.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1574.0,21.11,19.97,16.15,0.0,0.25,0.0,0.0,0.0,0.0,2700.01
0,11:08:27 PM,4.0,1.02,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,95.41,33.92,211727.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43191744.0,55743188.0,8062868.0,12.35,85124.0,9778736.0,11590844.0,10.81,11164280.0,4812748.0,3392.0,6132404.0,4175352.0,25488.0,61320.0,65564.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1570.0,21.1,19.99,16.17,0.0,1.5,0.0,0.0,0.0,0.0,2700.0
0,11:08:31 PM,4.0,0.96,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,97.59,35.55,238685.07,13.74,0.0,13.74,0.0,0.0,4254.03,0.0,43188360.0,55740476.0,8064412.0,12.35,85124.0,9779940.0,11612352.0,10.83,11165924.0,4813420.0,2108.0,6133788.0,4175988.0,25728.0,61192.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.17,20.02,16.2,0.0,0.24,0.0,0.0,0.0,0.0,2700.0
0,11:08:35 PM,4.0,1.01,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,97.22,25.94,209066.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43186800.0,55741412.0,8064324.0,12.35,85124.0,9781104.0,11606896.0,10.82,11166624.0,4815916.0,4776.0,6134792.0,4176472.0,25904.0,62080.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1590.0,21.16,20.04,16.23,0.0,1.25,0.0,0.0,0.0,0.0,2700.0
0,11:08:39 PM,4.0,1.48,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,95.32,21.41,200288.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43183028.0,55742180.0,8063236.0,12.35,85124.0,9786240.0,11616680.0,10.83,11167160.0,4820456.0,8916.0,6135300.0,4176196.0,25632.0,61352.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1578.0,21.16,20.04,16.23,0.0,1.7,0.0,0.0,0.0,0.0,2700.0
0,11:08:43 PM,4.0,1.49,0.0,4.73,0.0,0.0,0.0,0.0,0.0,0.0,93.78,32.12,229792.21,10.22,0.0,10.22,0.0,0.0,1839.42,0.0,43182112.0,55741756.0,8062828.0,12.35,85124.0,9787356.0,11614880.0,10.83,11168880.0,4820948.0,8992.0,6136876.0,4176404.0,25616.0,61348.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.31,20.09,16.27,0.0,6.57,0.0,0.0,0.0,0.0,2700.0
0,11:08:47 PM,4.0,11.11,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,87.12,32.84,209442.04,1.24,0.0,1.24,0.0,0.0,270.9,0.0,43182744.0,55739176.0,8065924.0,12.35,85124.0,9783676.0,11662684.0,10.88,11169500.0,4817736.0,5332.0,6137584.0,4176356.0,25536.0,61356.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1572.0,21.52,20.15,16.31,0.0,7.96,0.0,0.0,0.0,0.0,2699.99
0,11:08:51 PM,4.0,1.46,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,95.61,33.82,212638.93,10.95,0.0,10.95,0.0,0.0,2799.03,0.0,43180432.0,55734544.0,8070808.0,12.36,85124.0,9781136.0,11623536.0,10.84,11170760.0,4815416.0,1540.0,6138864.0,4176324.0,25424.0,61352.0,65484.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1566.0,21.4,20.15,16.33,0.0,2.68,0.0,0.0,0.0,0.0,2700.0
0,11:08:56 PM,4.0,10.33,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,86.65,26.68,195048.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43176932.0,55731980.0,8073484.0,12.36,85124.0,9782256.0,11611920.0,10.83,11175356.0,4816320.0,2700.0,6143700.0,4176028.0,25624.0,61660.0,65548.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1581.0,21.77,20.25,16.38,0.0,2.99,0.0,0.0,0.0,0.0,2700.0
0,11:09:00 PM,4.0,2.76,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,93.48,22.69,229459.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43178864.0,55734860.0,8071156.0,12.36,85124.0,9782924.0,11643544.0,10.86,11174856.0,4817268.0,3768.0,6143188.0,4175756.0,25504.0,61380.0,65564.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1572.0,21.77,20.25,16.38,0.0,15.96,0.0,0.0,0.0,0.0,2700.0
0,11:09:04 PM,4.0,1.01,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,95.97,34.41,211328.93,13.47,0.0,13.47,0.0,0.0,4375.06,0.0,43172648.0,55730336.0,8075236.0,12.37,85124.0,9785136.0,11646636.0,10.86,11175996.0,4818928.0,4200.0,6144212.0,4175680.0,25632.0,61384.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.47,20.21,16.39,0.0,2.24,0.0,0.0,0.0,0.0,2700.0
0,11:09:08 PM,4.0,1.23,0.0,5.42,0.0,0.0,0.0,0.0,0.0,0.0,93.35,32.77,206857.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43172472.0,55730704.0,8075312.0,12.37,85124.0,9785332.0,11651392.0,10.87,11177800.0,4819464.0,5232.0,6145972.0,4175584.0,25600.0,61380.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1577.0,21.43,20.22,16.42,0.0,14.81,0.0,0.0,0.0,0.0,2700.0
0,11:09:12 PM,4.0,9.8,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,87.25,34.06,218099.51,10.71,0.0,10.71,0.0,0.0,2672.51,0.0,43167340.0,55727248.0,8078296.0,12.37,85124.0,9787212.0,11658204.0,10.87,11179804.0,4821140.0,3044.0,6147932.0,4175852.0,25568.0,61384.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1575.0,21.39,20.23,16.44,0.0,4.87,0.0,0.0,0.0,0.0,2700.0
0,11:09:16 PM,4.0,1.53,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,92.58,27.18,207853.12,0.75,0.0,0.75,0.0,0.0,271.32,0.0,43164736.0,55726344.0,8078740.0,12.37,85124.0,9789340.0,11672328.0,10.88,11181828.0,4822840.0,7040.0,6150040.0,4175884.0,25840.0,61696.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1592.0,21.36,20.25,16.47,0.0,1.0,0.0,0.0,0.0,0.0,2700.39
0,11:09:20 PM,4.0,1.0,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,94.74,22.94,207521.2,3.74,0.0,3.74,0.0,0.0,403.99,0.0,43163936.0,55727560.0,8077116.0,12.37,85124.0,9791716.0,11672328.0,10.88,11181408.0,4824856.0,9024.0,6149712.0,4175932.0,25552.0,61384.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1583.0,21.33,20.26,16.49,0.0,6.48,0.0,0.0,0.0,0.0,2700.0
0,11:09:24 PM,4.0,1.49,0.0,3.47,0.0,0.0,0.0,0.0,0.0,0.0,95.05,32.77,220437.86,13.11,0.0,13.11,0.0,0.0,4636.89,0.0,43166928.0,55726312.0,8079188.0,12.37,85124.0,9786480.0,11689876.0,10.9,11182328.0,4820616.0,3584.0,6150600.0,4176104.0,25568.0,61396.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1574.0,21.33,20.26,16.49,0.0,34.22,0.0,0.0,0.0,0.0,2700.0
0,11:09:28 PM,4.0,4.57,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,93.91,33.67,204580.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43144688.0,55723212.0,8082184.0,12.38,85124.0,9805728.0,11667700.0,10.88,11203440.0,4822772.0,22288.0,6154584.0,4176100.0,25600.0,61404.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1577.0,21.23,20.26,16.51,0.0,2.49,0.0,0.0,0.0,0.0,2700.0
0,11:09:32 PM,4.0,1.24,1.24,5.22,0.0,0.0,0.0,0.0,0.0,0.0,92.29,35.52,211607.54,12.9,0.0,12.9,0.0,0.0,4299.76,0.0,43171116.0,55733240.0,8072308.0,12.36,85124.0,9789264.0,11545860.0,10.77,11179740.0,4823236.0,2096.0,6147560.0,4176012.0,25600.0,61212.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1573.0,21.21,20.27,16.53,0.0,2.92,0.0,0.0,0.0,0.0,2700.0
0,11:09:36 PM,4.0,8.85,1.23,3.93,0.0,0.0,0.0,0.0,0.0,0.0,86.0,33.82,212687.1,219.71,194.4,25.3,0.0,43484.18,587.83,0.0,43190080.0,55753264.0,8053116.0,12.33,85124.0,9789812.0,11608952.0,10.83,11153812.0,4824324.0,5876.0,6121932.0,4175692.0,25736.0,61704.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1577.0,21.19,20.28,16.56,0.0,7.3,0.0,0.0,0.0,0.0,2700.0
0,11:09:40 PM,4.0,2.79,0.0,2.03,0.0,0.0,0.0,0.0,0.0,0.0,95.18,25.87,227870.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43189472.0,55753872.0,8053036.0,12.33,85124.0,9790668.0,11620516.0,10.84,11156220.0,4825524.0,7132.0,6124400.0,4175524.0,25808.0,61700.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1589.0,21.09,20.28,16.58,0.0,0.0,0.0,0.0,0.0,0.0,2699.99
0,11:09:44 PM,4.0,4.02,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,93.47,23.44,195446.13,0.5,0.0,0.5,0.0,0.0,255.36,0.0,43189936.0,55751508.0,8055072.0,12.34,85124.0,9788272.0,11620516.0,10.84,11156216.0,4822696.0,4328.0,6124388.0,4175420.0,25600.0,61404.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1577.0,21.09,20.28,16.58,0.0,9.48,0.0,0.0,0.0,0.0,2700.0
0,11:09:48 PM,4.0,1.03,0.0,2.05,0.0,0.0,0.0,0.26,0.0,0.0,96.67,34.41,206641.4,14.96,0.0,14.96,0.0,0.0,3342.39,0.0,43188456.0,55751984.0,8053228.0,12.33,85124.0,9791432.0,11621388.0,10.84,11157916.0,4824620.0,4808.0,6126540.0,4175584.0,25600.0,61412.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1581.0,21.09,20.29,16.6,0.0,5.99,0.0,0.0,0.0,0.0,2700.0
0,11:09:52 PM,4.0,2.29,0.0,5.34,0.0,0.0,0.0,0.0,0.0,0.0,92.37,34.66,210458.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43186728.0,55751768.0,8053196.0,12.33,85124.0,9792672.0,11625040.0,10.84,11158028.0,4826124.0,6336.0,6126176.0,4176104.0,25552.0,61416.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1580.0,21.0,20.28,16.62,0.0,2.99,0.0,0.0,0.0,0.0,2699.99
0,11:09:56 PM,4.0,6.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,91.75,32.84,214826.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43181392.0,55744252.0,8060876.0,12.35,85124.0,9790108.0,11618300.0,10.83,11161156.0,4823944.0,3764.0,6129384.0,4176324.0,25768.0,61500.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,21.16,20.33,16.65,0.0,8.96,0.0,0.0,0.0,0.0,2700.0
0,11:10:00 PM,4.0,1.47,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0,95.58,26.03,208777.62,11.19,0.0,11.19,0.0,0.0,2871.05,0.0,43178764.0,55743644.0,8060792.0,12.35,85124.0,9792756.0,11623268.0,10.84,11164540.0,4825964.0,4632.0,6133000.0,4176388.0,25616.0,61804.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1589.0,21.07,20.32,16.67,0.0,4.38,0.0,0.0,0.0,0.0,2700.0
0,11:10:04 PM,4.0,1.23,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,94.36,22.87,210283.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43176620.0,55743860.0,8061084.0,12.35,85124.0,9794492.0,11612300.0,10.83,11166260.0,4828324.0,7004.0,6134356.0,4176504.0,25648.0,61428.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1580.0,21.07,20.32,16.67,0.0,6.08,0.0,0.0,0.0,0.0,2699.99
0,11:10:08 PM,4.0,1.79,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,93.61,34.66,224089.78,11.47,0.0,11.47,0.0,0.0,3321.7,0.0,43174260.0,55742368.0,8062356.0,12.35,85124.0,9795748.0,11643020.0,10.86,11166984.0,4829176.0,6576.0,6135140.0,4176336.0,25664.0,61436.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1580.0,21.14,20.35,16.7,0.0,7.23,0.0,0.0,0.0,0.0,2700.0
0,11:10:12 PM,4.0,1.23,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,95.31,32.85,202829.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43173416.0,55739640.0,8066144.0,12.35,85124.0,9793020.0,11668148.0,10.88,11169692.0,4827284.0,4712.0,6138048.0,4176120.0,25552.0,61440.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1574.0,21.21,20.38,16.73,0.0,0.49,0.0,0.0,0.0,0.0,2700.0
0,11:10:17 PM,4.0,17.51,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,79.19,33.08,206079.6,1.24,0.0,1.24,0.0,0.0,266.92,0.0,43169360.0,55737632.0,8067620.0,12.36,85124.0,9795368.0,11673288.0,10.89,11171536.0,4829332.0,6860.0,6139744.0,4176352.0,25744.0,61664.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1576.0,21.11,20.37,16.75,0.0,8.46,0.0,0.0,0.0,0.0,2700.0
0,11:10:21 PM,4.0,1.75,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,96.49,25.69,217420.7,14.71,0.0,14.71,0.0,0.0,4471.32,0.0,43169640.0,55733748.0,8071956.0,12.36,85124.0,9790920.0,11617372.0,10.83,11173604.0,4825160.0,1412.0,6141768.0,4176184.0,25744.0,61944.0,65548.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1577.0,21.02,20.37,16.76,0.0,9.73,0.0,0.0,0.0,0.0,2700.0
0,11:10:25 PM,4.0,18.25,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75,21.95,211416.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43166088.0,55735788.0,8069536.0,12.36,85124.0,9796980.0,11628300.0,10.84,11172432.0,4830752.0,7112.0,6140536.0,4176096.0,25552.0,61432.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,21.02,20.37,16.76,0.0,14.96,0.0,0.0,0.0,0.0,2699.99
0,11:10:29 PM,4.0,0.48,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,97.6,35.15,216309.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43175952.0,55740024.0,8065788.0,12.35,85124.0,9790656.0,11603040.0,10.82,11166672.0,4825076.0,1376.0,6134804.0,4176304.0,25472.0,61420.0,65532.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1571.0,21.02,20.38,16.79,0.0,1.66,0.0,0.0,0.0,0.0,2700.0
0,11:10:33 PM,4.0,13.22,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,84.79,33.58,204437.56,0.75,0.0,0.75,0.0,0.0,256.72,0.0,43173032.0,55737644.0,8067860.0,12.36,85124.0,9791196.0,11612304.0,10.83,11167800.0,4825612.0,1916.0,6136200.0,4176612.0,25504.0,61428.0,65548.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,21.18,20.42,16.82,0.0,7.96,0.0,0.0,0.0,0.0,2700.0
0,11:10:37 PM,4.0,4.76,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,92.23,34.41,231530.92,13.97,0.0,13.97,0.0,0.0,5292.77,0.0,43169856.0,55737100.0,8068108.0,12.36,85124.0,9794068.0,11658492.0,10.87,11169780.0,4828196.0,2740.0,6138036.0,4176668.0,25584.0,61440.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1580.0,21.25,20.45,16.85,0.0,4.24,0.0,0.0,0.0,0.0,2700.0
0,11:10:41 PM,4.0,1.01,0.0,3.53,0.0,0.0,0.0,0.0,0.0,0.0,95.47,25.94,192271.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43166936.0,55738412.0,8066912.0,12.35,85124.0,9798184.0,11657480.0,10.87,11172004.0,4832380.0,6884.0,6140788.0,4176668.0,25856.0,62024.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1592.0,21.39,20.49,16.88,0.0,20.7,0.0,0.0,0.0,0.0,2700.0
0,11:10:45 PM,4.0,17.04,0.0,2.72,0.0,0.0,0.0,0.0,0.0,0.0,80.25,23.36,217207.79,10.46,0.0,10.46,0.0,0.0,2244.28,0.0,43161416.0,55736484.0,8067428.0,12.36,85124.0,9803264.0,11656908.0,10.87,11173080.0,4835972.0,9280.0,6141312.0,4176592.0,25664.0,62248.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1582.0,21.52,20.53,16.91,0.0,9.0,0.0,0.0,0.0,0.0,2699.98
0,11:10:49 PM,4.0,0.99,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,96.31,33.98,230283.74,0.49,0.0,0.49,0.0,0.0,248.54,0.0,43161276.0,55731944.0,8073856.0,12.37,85124.0,9797192.0,11682008.0,10.89,11178692.0,4831556.0,4864.0,6147000.0,4176376.0,25616.0,61484.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1577.0,21.52,20.53,16.91,0.0,15.29,0.0,0.0,0.0,0.0,2700.0
0,11:10:53 PM,4.0,0.76,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,96.98,33.67,209089.03,2.74,0.0,2.74,0.0,0.0,411.47,0.0,43155036.0,55722916.0,8082700.0,12.38,85124.0,9794384.0,11666104.0,10.88,11182572.0,4828768.0,1660.0,6150808.0,4176580.0,25600.0,61492.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,21.39,20.52,16.93,0.0,13.72,0.0,0.0,0.0,0.0,2700.0
0,11:10:57 PM,4.0,1.73,0.0,4.69,0.0,0.0,0.0,0.25,0.0,0.0,93.33,32.12,203094.89,11.92,0.0,11.92,0.0,0.0,3774.21,0.0,43157212.0,55727784.0,8077452.0,12.37,85124.0,9797176.0,11724944.0,10.93,11177244.0,4831460.0,3484.0,6145620.0,4176860.0,25520.0,61484.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,21.44,20.55,16.96,0.0,17.27,0.0,0.0,0.0,0.0,2700.0
0,11:11:01 PM,4.0,3.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,94.25,32.92,216427.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43158808.0,55730112.0,8076424.0,12.37,85124.0,9796868.0,11618456.0,10.83,11174860.0,4832176.0,4200.0,6143032.0,4176600.0,25544.0,61328.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1572.0,21.49,20.57,16.99,0.0,4.99,0.0,0.0,0.0,0.0,2700.0
0,11:11:05 PM,4.0,0.74,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,97.05,25.24,229536.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43159440.0,55732732.0,8072396.0,12.36,85124.0,9800492.0,11659392.0,10.87,11177256.0,4834156.0,6620.0,6145204.0,4176372.0,25840.0,62456.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1584.0,21.53,20.6,17.01,0.0,11.89,0.0,0.0,0.0,0.0,2700.0
0,11:11:09 PM,4.0,0.96,0.0,1.44,0.0,0.0,0.0,0.24,0.0,0.0,97.37,22.57,205681.47,10.93,0.0,10.93,0.0,0.0,3196.2,0.0,43157068.0,55734272.0,8070524.0,12.36,85124.0,9804844.0,11644460.0,10.86,11176120.0,4838044.0,3460.0,6144304.0,4176264.0,25520.0,61440.0,65516.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,21.53,20.6,17.01,0.0,23.04,0.0,0.0,0.0,0.0,2700.0
0,11:11:14 PM,4.0,1.51,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,94.97,32.92,222599.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43155260.0,55732716.0,8072784.0,12.36,85124.0,9804588.0,11602300.0,10.82,11176276.0,4838296.0,8712.0,6144488.0,4176068.0,25520.0,61456.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,21.17,20.54,17.01,0.0,2.0,0.0,0.0,0.0,0.0,2700.0
0,11:11:18 PM,4.0,1.01,0.0,3.29,0.0,0.0,0.0,0.0,0.0,0.0,95.7,37.41,209429.93,0.5,0.0,0.5,0.0,0.0,255.36,0.0,43157172.0,55727184.0,8078976.0,12.37,85124.0,9796448.0,11670032.0,10.88,11179160.0,4830884.0,1172.0,6147648.0,4176104.0,25616.0,61460.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,21.15,20.54,17.03,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:11:22 PM,4.0,1.01,0.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0,96.73,28.43,207708.73,15.21,0.0,15.21,0.0,0.0,5358.85,0.0,43156276.0,55726692.0,8079492.0,12.37,85124.0,9796808.0,11617256.0,10.83,11178476.0,4831288.0,320.0,6146304.0,4176124.0,25488.0,61580.0,65484.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1560.0,21.22,20.57,17.06,0.0,0.25,0.0,0.0,0.0,0.0,2700.0
